403,Unripe_,1,2350.24,376.08,71.5,55.2,-1,-1,-1,0
403,Unripe_,1,1969.95,286.78,128.17,116.76,-1,-1,-1,0
403,Unripe_,1,2295.23,300.24,108.15,68.73,-1,-1,-1,0
403,Unripe_,1,1648.18,234.77,122.89,131.3,-1,-1,-1,0
403,Unripe_,1,896.96,728.92,99.54,46.44,-1,-1,-1,0
403,Unripe_,2,0.0,475.81,18.19,91.16,-1,-1,-1,0
404,Unripe_,1,2379.19,378.35,71.54,55.16,-1,-1,-1,0
404,Unripe_,1,1992.96,286.33,128.24,116.68,-1,-1,-1,0
404,Unripe_,1,2327.68,301.61,108.2,68.66,-1,-1,-1,0
404,Unripe_,1,1670.12,231.21,122.98,131.22,-1,-1,-1,0
404,Unripe_,1,911.27,733.89,99.57,46.37,-1,-1,-1,0
404,Unripe_,1,1248.11,659.01,80.03,65.73,-1,-1,-1,0
404,Unripe_,2,0.08,441.22,39.2,131.49,-1,-1,-1,0
405,Unripe_,1,2408.25,377.85,71.64,55.03,-1,-1,-1,0
405,Unripe_,1,2015.96,283.56,128.44,116.46,-1,-1,-1,0
405,Unripe_,1,2360.15,300.26,108.32,68.47,-1,-1,-1,0
405,Unripe_,1,1691.99,225.71,123.2,131.01,-1,-1,-1,0
405,Unripe_,1,926.08,737.77,99.65,46.2,-1,-1,-1,0
405,Unripe_,1,1269.58,658.59,80.14,65.59,-1,-1,-1,0
405,Unripe_,2,0.36,423.39,61.32,150.47,-1,-1,-1,0
405,Unripe_,2,1224.79,645.6,55.21,66.13,-1,-1,-1,0
406,Unripe_,1,26.79,427.6,56.87,146.74,-1,-1,-1,0
406,Unripe_,1,2439.61,381.74,71.62,55.05,-1,-1,-1,0
406,Unripe_,1,2041.45,284.4,128.42,116.49,-1,-1,-1,0
406,Unripe_,1,2395.07,303.19,108.3,68.49,-1,-1,-1,0
406,Unripe_,1,1716.46,223.17,123.17,131.03,-1,-1,-1,0
406,Unripe_,1,942.5,743.13,99.64,46.22,-1,-1,-1,0
406,Unripe_,1,1292.79,660.3,80.13,65.61,-1,-1,-1,0
406,Unripe_,2,0.11,420.55,83.56,151.39,-1,-1,-1,0
406,Unripe_,2,1245.71,646.66,34.18,56.53,-1,-1,-1,0
407,Unripe_,1,23.81,421.23,81.58,151.67,-1,-1,-1,0
407,Unripe_,1,1267.82,646.07,38.46,58.39,-1,-1,-1,0
407,Unripe_,1,2470.0,382.29,71.7,54.95,-1,-1,-1,0
407,Unripe_,1,2065.81,282.58,128.58,116.3,-1,-1,-1,0
407,Unripe_,1,2428.89,302.86,108.4,68.34,-1,-1,-1,0
407,Unripe_,1,1739.69,218.51,123.36,130.86,-1,-1,-1,0
407,Unripe_,1,958.54,747.64,99.71,46.08,-1,-1,-1,0
407,Unripe_,1,1315.49,660.59,80.22,65.49,-1,-1,-1,0
407,Unripe_,2,25.38,419.92,80.11,150.54,-1,-1,-1,0
407,Unripe_,2,1263.73,649.13,16.02,35.63,-1,-1,-1,0
408,Unripe_,1,39.95,419.11,86.88,152.0,-1,-1,-1,0
408,Unripe_,1,2090.02,282.54,128.66,116.21,-1,-1,-1,0
408,Unripe_,1,2462.56,304.56,108.44,68.26,-1,-1,-1,0
408,Unripe_,1,1762.81,215.41,123.45,130.77,-1,-1,-1,0
408,Unripe_,1,974.12,753.16,99.74,46.01,-1,-1,-1,0
408,Unripe_,1,1337.79,662.12,80.26,65.44,-1,-1,-1,0
408,Unripe_,1,1289.24,646.75,38.5,58.37,-1,-1,-1,0
408,Unripe_,2,57.31,419.72,71.22,147.53,-1,-1,-1,0
409,Unripe_,1,68.44,418.74,81.24,148.82,-1,-1,-1,0
409,Unripe_,1,2114.0,279.76,128.91,115.94,-1,-1,-1,0
409,Unripe_,1,2496.03,302.97,108.59,68.04,-1,-1,-1,0
409,Unripe_,1,1785.59,210.02,123.73,130.51,-1,-1,-1,0
409,Unripe_,1,990.14,757.53,99.83,45.8,-1,-1,-1,0
409,Unripe_,1,1360.38,661.98,80.4,65.27,-1,-1,-1,0
409,Unripe_,1,1310.94,645.82,38.62,58.29,-1,-1,-1,0
409,Unripe_,2,85.43,419.43,65.13,145.89,-1,-1,-1,0
410,Unripe_,1,99.13,418.74,73.31,146.19,-1,-1,-1,0
410,Unripe_,1,2529.47,298.22,108.82,67.66,-1,-1,-1,0
410,Unripe_,1,1808.21,202.5,124.18,130.08,-1,-1,-1,0
410,Unripe_,1,1006.78,760.89,99.99,45.46,-1,-1,-1,0
410,Unripe_,1,1383.44,660.28,80.63,64.99,-1,-1,-1,0
410,Unripe_,1,1333.08,643.4,38.83,58.15,-1,-1,-1,0
410,Unripe_,2,115.4,421.13,58.44,139.62,-1,-1,-1,0
411,Unripe_,1,131.17,420.33,64.25,140.11,-1,-1,-1,0
411,Unripe_,1,1830.73,196.07,124.55,129.73,-1,-1,-1,0
411,Unripe_,1,1023.03,764.87,100.12,45.17,-1,-1,-1,0
411,Unripe_,1,1406.15,659.41,80.81,64.76,-1,-1,-1,0
411,Unripe_,1,1354.88,641.79,38.99,58.04,-1,-1,-1,0
411,Unripe_,2,142.27,425.59,52.33,131.7,-1,-1,-1,0
412,Unripe_,1,160.91,424.34,55.74,131.6,-1,-1,-1,0
412,Unripe_,1,1039.46,767.67,100.3,44.78,-1,-1,-1,0
412,Unripe_,1,1428.9,656.88,81.07,64.44,-1,-1,-1,0
412,Unripe_,1,1376.68,638.58,39.22,57.89,-1,-1,-1,0
412,Unripe_,2,170.87,428.65,43.62,124.59,-1,-1,-1,0
422,Unripe_,1,306.32,431.84,46.79,122.63,-1,-1,-1,0
422,Unripe_,1,1174.99,763.8,100.99,43.19,-1,-1,-1,0
422,Unripe_,1,1569.3,642.95,82.07,63.15,-1,-1,-1,0
422,Unripe_,1,1515.91,624.61,40.13,57.26,-1,-1,-1,0
422,Unripe_,2,29.4,446.81,62.36,62.72,-1,-1,-1,0
423,Unripe_,1,1188.18,764.33,101.32,42.42,-1,-1,-1,0
423,Unripe_,1,1588.18,636.5,82.55,62.53,-1,-1,-1,0
423,Unripe_,1,1533.77,617.72,40.56,56.95,-1,-1,-1,0
423,Unripe_,1,323.82,431.79,47.72,122.28,-1,-1,-1,0
423,Unripe_,2,47.45,447.42,72.53,63.07,-1,-1,-1,0
424,Unripe_,1,61.68,452.5,70.99,62.43,-1,-1,-1,0
424,Unripe_,1,1199.1,765.82,101.6,41.73,-1,-1,-1,0
424,Unripe_,1,1604.85,631.28,82.97,61.97,-1,-1,-1,0
424,Unripe_,1,1549.41,612.01,40.95,56.68,-1,-1,-1,0
424,Unripe_,1,339.29,431.87,48.55,121.95,-1,-1,-1,0
424,Unripe_,2,65.46,430.1,83.35,82.66,-1,-1,-1,0
425,Unripe_,1,81.32,430.59,84.53,84.81,-1,-1,-1,0
425,Unripe_,1,1211.09,767.34,101.85,41.12,-1,-1,-1,0
425,Unripe_,1,1622.61,626.3,83.34,61.47,-1,-1,-1,0
425,Unripe_,1,1566.15,606.51,41.29,56.43,-1,-1,-1,0
425,Unripe_,1,356.02,431.27,49.28,121.66,-1,-1,-1,0
425,Unripe_,2,84.62,443.26,91.74,75.48,-1,-1,-1,0
426,Unripe_,1,102.53,437.33,95.84,82.84,-1,-1,-1,0
426,Unripe_,1,1224.51,768.14,102.11,40.46,-1,-1,-1,0
426,Unripe_,1,1641.67,620.36,83.74,60.93,-1,-1,-1,0
426,Unripe_,1,1584.18,600.09,41.65,56.17,-1,-1,-1,0
426,Unripe_,1,373.97,430.24,50.06,121.34,-1,-1,-1,0
426,Unripe_,2,101.07,423.59,105.77,98.12,-1,-1,-1,0
427,Unripe_,1,121.57,422.69,110.45,101.04,-1,-1,-1,0
427,Unripe_,1,1239.23,769.59,102.34,39.88,-1,-1,-1,0
427,Unripe_,1,1662.08,615.29,84.08,60.45,-1,-1,-1,0
427,Unripe_,1,1603.56,594.51,41.97,55.93,-1,-1,-1,0
427,Unripe_,1,393.42,429.17,50.75,121.05,-1,-1,-1,0
427,Unripe_,2,120.29,426.51,111.16,100.08,-1,-1,-1,0
428,Unripe_,1,139.13,420.77,118.97,107.45,-1,-1,-1,0
428,Unripe_,1,1252.64,770.8,102.58,39.27,-1,-1,-1,0
428,Unripe_,1,1681.07,609.81,84.44,59.95,-1,-1,-1,0
428,Unripe_,1,1621.51,588.55,42.3,55.68,-1,-1,-1,0
428,Unripe_,1,411.41,428.01,51.47,120.75,-1,-1,-1,0
428,Unripe_,2,138.58,424.7,115.89,108.83,-1,-1,-1,0
429,Unripe_,1,157.81,419.31,124.88,115.42,-1,-1,-1,0
429,Unripe_,1,1266.81,772.14,102.81,38.67,-1,-1,-1,0
429,Unripe_,1,1700.78,604.4,84.79,59.45,-1,-1,-1,0
429,Unripe_,1,1640.17,582.67,42.63,55.43,-1,-1,-1,0
429,Unripe_,1,430.12,426.87,52.18,120.44,-1,-1,-1,0
429,Unripe_,2,156.97,422.76,113.17,116.63,-1,-1,-1,0
430,Unripe_,1,177.86,418.07,124.52,123.34,-1,-1,-1,0
430,Unripe_,1,1282.64,773.98,103.03,38.07,-1,-1,-1,0
430,Unripe_,1,1722.09,599.48,85.14,58.96,-1,-1,-1,0
430,Unripe_,1,1660.43,577.28,42.95,55.18,-1,-1,-1,0
430,Unripe_,1,450.48,426.07,52.88,120.13,-1,-1,-1,0
430,Unripe_,2,182.38,418.93,109.32,119.45,-1,-1,-1,0
431,Unripe_,1,202.65,416.01,120.81,127.78,-1,-1,-1,0
431,Unripe_,1,1299.57,776.62,103.25,37.47,-1,-1,-1,0
431,Unripe_,1,1744.43,595.27,85.48,58.46,-1,-1,-1,0
431,Unripe_,1,1681.7,572.61,43.27,54.93,-1,-1,-1,0
431,Unripe_,1,471.85,426.05,53.58,119.82,-1,-1,-1,0
431,Unripe_,2,206.49,423.61,107.5,116.53,-1,-1,-1,0
432,Unripe_,1,228.21,418.35,117.19,126.95,-1,-1,-1,0
432,Unripe_,1,1317.18,779.86,103.44,36.94,-1,-1,-1,0
432,Unripe_,1,1767.53,591.93,85.78,58.03,-1,-1,-1,0
432,Unripe_,1,1703.75,568.78,43.55,54.71,-1,-1,-1,0
432,Unripe_,1,494.12,425.93,54.19,119.55,-1,-1,-1,0
432,Unripe_,2,234.93,430.53,102.6,108.8,-1,-1,-1,0
433,Unripe_,1,258.0,423.97,111.55,120.53,-1,-1,-1,0
433,Unripe_,1,1792.39,588.67,86.05,57.62,-1,-1,-1,0
433,Unripe_,1,1727.57,565.01,43.81,54.5,-1,-1,-1,0
433,Unripe_,1,518.2,425.47,54.75,119.29,-1,-1,-1,0
433,Unripe_,2,260.29,429.23,101.05,112.76,-1,-1,-1,0
434,Unripe_,1,285.51,425.71,107.78,120.06,-1,-1,-1,0
434,Unripe_,1,1817.77,584.7,86.35,57.16,-1,-1,-1,0
434,Unripe_,1,1751.87,560.59,44.1,54.27,-1,-1,-1,0
434,Unripe_,1,542.71,425.02,55.38,119.0,-1,-1,-1,0
434,Unripe_,2,288.46,429.11,97.27,112.39,-1,-1,-1,0
435,Unripe_,1,314.55,425.85,103.17,119.17,-1,-1,-1,0
435,Unripe_,1,1844.02,580.0,86.66,56.7,-1,-1,-1,0
435,Unripe_,1,1777.05,555.45,44.39,54.03,-1,-1,-1,0
435,Unripe_,1,568.08,423.95,56.02,118.7,-1,-1,-1,0
435,Unripe_,2,321.43,429.43,89.67,111.75,-1,-1,-1,0
436,Unripe_,1,348.27,425.75,95.32,117.99,-1,-1,-1,0
436,Unripe_,1,1871.66,575.46,86.94,56.27,-1,-1,-1,0
436,Unripe_,1,1803.61,550.45,44.65,53.81,-1,-1,-1,0
436,Unripe_,1,594.91,422.44,56.61,118.42,-1,-1,-1,0
436,Unripe_,2,354.97,429.69,80.92,110.39,-1,-1,-1,0
437,Unripe_,1,381.08,426.38,85.35,116.21,-1,-1,-1,0
437,Unripe_,1,1897.77,571.61,87.2,55.87,-1,-1,-1,0
437,Unripe_,1,1828.65,546.12,44.9,53.6,-1,-1,-1,0
437,Unripe_,1,620.25,421.26,57.15,118.16,-1,-1,-1,0
437,Unripe_,2,386.21,441.37,72.49,99.93,-1,-1,-1,0
437,Unripe_,2,527.51,443.65,57.33,77.83,-1,-1,-1,0
438,Unripe_,1,413.32,435.16,75.04,107.47,-1,-1,-1,0
438,Unripe_,1,1923.91,565.64,87.53,55.35,-1,-1,-1,0
438,Unripe_,1,1853.68,539.78,45.22,53.34,-1,-1,-1,0
438,Unripe_,1,645.44,419.62,57.85,117.82,-1,-1,-1,0
438,Unripe_,2,416.88,442.32,64.35,99.33,-1,-1,-1,0
438,Unripe_,2,547.89,437.93,73.25,88.42,-1,-1,-1,0
439,Unripe_,1,444.76,439.42,65.14,103.18,-1,-1,-1,0
439,Unripe_,1,572.97,440.36,70.85,85.67,-1,-1,-1,0
439,Unripe_,1,1950.15,555.84,87.99,54.61,-1,-1,-1,0
439,Unripe_,1,1878.74,529.8,45.66,52.95,-1,-1,-1,0
439,Unripe_,1,670.38,417.37,58.84,117.33,-1,-1,-1,0
439,Unripe_,2,442.78,445.6,60.85,96.33,-1,-1,-1,0
439,Unripe_,2,568.7,438.02,80.74,91.85,-1,-1,-1,0
440,Unripe_,1,473.13,444.01,59.32,99.18,-1,-1,-1,0
440,Unripe_,1,594.04,439.27,81.73,91.52,-1,-1,-1,0
440,Unripe_,1,1977.62,544.28,88.53,53.73,-1,-1,-1,0
440,Unripe_,1,1904.97,518.19,46.19,52.5,-1,-1,-1,0
440,Unripe_,1,696.37,415.33,60.01,116.74,-1,-1,-1,0
440,Unripe_,2,450.81,443.67,76.67,98.24,-1,-1,-1,0
440,Unripe_,2,589.94,439.45,95.15,97.87,-1,-1,-1,0
441,Unripe_,1,487.65,443.84,71.68,98.89,-1,-1,-1,0
441,Unripe_,1,618.15,439.48,98.41,98.8,-1,-1,-1,0
441,Unripe_,1,2008.99,528.73,89.18,52.64,-1,-1,-1,0
441,Unripe_,1,1935.04,502.79,46.83,51.92,-1,-1,-1,0
441,Unripe_,1,726.06,412.34,61.44,115.99,-1,-1,-1,0
441,Unripe_,2,611.67,436.79,101.23,110.01,-1,-1,-1,0
441,Unripe_,2,489.71,448.27,62.2,94.81,-1,-1,-1,0
442,Unripe_,1,521.4,446.98,64.38,96.17,-1,-1,-1,0
442,Unripe_,1,641.45,436.95,108.06,111.26,-1,-1,-1,0
442,Unripe_,1,2041.72,512.87,89.82,51.54,-1,-1,-1,0
442,Unripe_,1,1966.47,487.1,47.47,51.34,-1,-1,-1,0
442,Unripe_,1,757.23,409.05,62.86,115.22,-1,-1,-1,0
442,Unripe_,2,632.13,434.39,112.01,120.97,-1,-1,-1,0
443,Unripe_,1,555.78,451.36,43.63,92.33,-1,-1,-1,0
443,Unripe_,1,661.37,433.52,119.06,123.34,-1,-1,-1,0
443,Unripe_,1,2073.71,496.17,90.45,50.43,-1,-1,-1,0
443,Unripe_,1,1997.14,470.59,48.09,50.76,-1,-1,-1,0
443,Unripe_,1,787.78,404.84,64.27,114.45,-1,-1,-1,0
443,Unripe_,2,651.05,432.93,132.1,139.78,-1,-1,-1,0
443,Unripe_,2,552.18,445.59,41.28,98.01,-1,-1,-1,0
444,Unripe_,1,580.38,447.19,38.11,96.5,-1,-1,-1,0
444,Unripe_,1,675.67,431.78,137.57,140.53,-1,-1,-1,0
444,Unripe_,1,2023.44,450.34,48.86,50.02,-1,-1,-1,0
444,Unripe_,1,813.91,400.45,66.0,113.46,-1,-1,-1,0
444,Unripe_,2,668.84,429.85,136.41,145.49,-1,-1,-1,0
444,Unripe_,2,519.73,444.2,94.07,98.93,-1,-1,-1,0
445,Unripe_,1,548.85,442.6,85.59,99.3,-1,-1,-1,0
445,Unripe_,1,688.68,427.88,146.94,150.63,-1,-1,-1,0
445,Unripe_,1,2046.28,432.22,49.48,49.4,-1,-1,-1,0
445,Unripe_,1,836.88,395.02,67.42,112.62,-1,-1,-1,0
445,Unripe_,2,684.58,429.17,138.54,145.85,-1,-1,-1,0
445,Unripe_,2,538.08,452.03,92.57,83.73,-1,-1,-1,0
446,Unripe_,1,555.99,444.43,94.26,88.68,-1,-1,-1,0
446,Unripe_,1,702.32,423.5,150.69,154.95,-1,-1,-1,0
446,Unripe_,1,2068.18,418.76,49.83,49.05,-1,-1,-1,0
446,Unripe_,1,859.2,387.67,68.22,112.14,-1,-1,-1,0
446,Unripe_,2,703.15,428.82,137.29,144.96,-1,-1,-1,0
446,Unripe_,2,556.37,449.92,93.74,71.89,-1,-1,-1,0
447,Unripe_,1,572.49,445.1,98.75,75.15,-1,-1,-1,0
447,Unripe_,1,722.33,422.62,150.64,155.19,-1,-1,-1,0
447,Unripe_,1,2093.28,405.14,50.21,48.67,-1,-1,-1,0
447,Unripe_,1,884.72,380.77,69.08,111.61,-1,-1,-1,0
447,Unripe_,2,723.51,428.76,139.95,145.7,-1,-1,-1,0
447,Unripe_,2,577.38,461.36,59.44,63.57,-1,-1,-1,0
448,Unripe_,1,590.68,456.72,77.43,63.84,-1,-1,-1,0
448,Unripe_,1,741.25,424.28,151.46,155.25,-1,-1,-1,0
448,Unripe_,1,908.86,375.62,69.78,111.17,-1,-1,-1,0
448,Unripe_,2,744.83,428.67,139.45,146.1,-1,-1,-1,0
448,Unripe_,2,599.85,460.59,98.69,73.15,-1,-1,-1,0
449,Unripe_,1,617.27,462.52,96.57,68.38,-1,-1,-1,0
449,Unripe_,1,766.3,427.13,151.21,154.46,-1,-1,-1,0
449,Unripe_,1,937.19,371.93,70.8,110.53,-1,-1,-1,0
449,Unripe_,2,761.14,427.64,142.44,147.34,-1,-1,-1,0
450,Unripe_,1,784.85,429.4,152.72,154.24,-1,-1,-1,0
450,Unripe_,1,964.77,369.77,71.95,109.78,-1,-1,-1,0
450,Unripe_,1,638.93,466.84,97.27,67.37,-1,-1,-1,0
450,Unripe_,2,776.99,425.15,143.48,148.38,-1,-1,-1,0
450,Unripe_,2,656.65,453.23,65.64,87.85,-1,-1,-1,0
451,Unripe_,1,802.41,426.43,153.15,154.64,-1,-1,-1,0
451,Unripe_,1,675.76,456.35,72.86,85.59,-1,-1,-1,0
451,Unripe_,1,993.63,365.9,72.89,109.16,-1,-1,-1,0
451,Unripe_,2,685.33,441.39,61.33,98.66,-1,-1,-1,0
451,Unripe_,2,139.98,18.74,61.34,54.7,-1,-1,-1,0
451,Unripe_,2,822.65,429.49,113.3,143.76,-1,-1,-1,0
452,Unripe_,1,832.25,420.75,132.62,150.18,-1,-1,-1,0
452,Unripe_,1,700.29,439.67,63.36,96.11,-1,-1,-1,0
452,Unripe_,1,1014.94,352.98,74.65,107.96,-1,-1,-1,0
452,Unripe_,2,717.04,444.6,50.7,94.77,-1,-1,-1,0
452,Unripe_,2,807.55,422.31,144.33,149.46,-1,-1,-1,0
453,Unripe_,1,837.87,427.06,144.29,154.18,-1,-1,-1,0
453,Unripe_,1,738.4,446.78,50.71,98.37,-1,-1,-1,0
453,Unripe_,1,1044.58,355.55,74.79,107.86,-1,-1,-1,0
453,Unripe_,2,175.09,18.02,53.76,52.76,-1,-1,-1,0
453,Unripe_,2,746.23,443.49,37.55,93.57,-1,-1,-1,0
453,Unripe_,2,683.54,205.08,379.94,363.62,-1,-1,-1,0
454,Unripe_,1,840.76,427.48,147.94,149.41,-1,-1,-1,0
454,Unripe_,1,761.35,443.46,36.09,98.01,-1,-1,-1,0
454,Unripe_,2,841.04,430.74,143.55,137.99,-1,-1,-1,0
454,Unripe_,2,189.0,15.47,47.21,55.28,-1,-1,-1,0
454,Unripe_,2,767.73,427.17,30.92,100.14,-1,-1,-1,0
455,Unripe_,1,853.71,423.17,150.14,142.97,-1,-1,-1,0
455,Unripe_,1,785.97,424.49,26.99,102.09,-1,-1,-1,0
455,Unripe_,1,204.82,18.34,49.29,54.09,-1,-1,-1,0
455,Unripe_,2,852.33,422.79,143.49,143.07,-1,-1,-1,0
455,Unripe_,2,416.78,310.11,453.22,409.08,-1,-1,-1,0
456,Unripe_,1,864.42,419.14,149.92,144.68,-1,-1,-1,0
456,Unripe_,1,801.29,419.88,27.89,101.85,-1,-1,-1,0
456,Unripe_,1,220.73,19.92,49.77,53.65,-1,-1,-1,0
456,Unripe_,2,506.15,298.65,466.43,414.21,-1,-1,-1,0
457,Unripe_,1,510.33,300.1,467.72,408.72,-1,-1,-1,0
457,Unripe_,1,816.6,415.69,28.69,101.63,-1,-1,-1,0
457,Unripe_,1,237.05,21.34,50.19,53.26,-1,-1,-1,0
457,Unripe_,1,877.44,417.37,151.06,143.49,-1,-1,-1,0
457,Unripe_,2,572.83,281.62,493.57,434.7,-1,-1,-1,0
458,Unripe_,1,597.29,276.11,500.72,433.11,-1,-1,-1,0
458,Unripe_,1,831.29,409.31,29.7,101.34,-1,-1,-1,0
458,Unripe_,1,252.03,21.68,50.71,52.76,-1,-1,-1,0
458,Unripe_,1,889.89,413.32,152.47,141.99,-1,-1,-1,0
458,Unripe_,2,698.22,265.9,510.48,447.56,-1,-1,-1,0
459,Unripe_,1,740.03,252.62,525.96,450.55,-1,-1,-1,0
459,Unripe_,1,845.46,401.18,31.05,100.93,-1,-1,-1,0
459,Unripe_,1,265.25,22.23,51.41,52.08,-1,-1,-1,0
459,Unripe_,1,901.9,407.37,154.36,139.94,-1,-1,-1,0
459,Unripe_,2,849.98,213.62,430.02,399.76,-1,-1,-1,0
460,Unripe_,1,910.07,194.37,456.82,407.28,-1,-1,-1,0
460,Unripe_,1,862.72,390.48,32.97,100.32,-1,-1,-1,0
460,Unripe_,1,279.57,23.53,52.4,51.08,-1,-1,-1,0
460,Unripe_,1,917.12,398.61,157.0,136.97,-1,-1,-1,0
460,Unripe_,2,1040.08,174.18,239.92,392.13,-1,-1,-1,0
460,Unripe_,2,933.93,439.42,151.27,119.8,-1,-1,-1,0
461,Unripe_,1,1123.03,148.71,250.67,393.95,-1,-1,-1,0
461,Unripe_,1,949.21,437.02,152.52,118.27,-1,-1,-1,0
461,Unripe_,1,880.03,385.53,33.93,100.0,-1,-1,-1,0
461,Unripe_,1,297.61,24.95,52.89,50.58,-1,-1,-1,0
461,Unripe_,2,991.19,449.9,118.4,113.2,-1,-1,-1,0
461,Unripe_,2,1122.82,177.61,156.6,276.4,-1,-1,-1,0
461,Unripe_,2,709.73,291.37,65.45,53.83,-1,-1,-1,0
464,Unripe_,1,939.27,378.09,35.25,99.55,-1,-1,-1,0
464,Unripe_,1,360.55,26.72,53.55,49.88,-1,-1,-1,0
464,Unripe_,1,1344.07,108.5,103.14,290.39,-1,-1,-1,0
464,Unripe_,1,1041.09,451.9,127.69,110.99,-1,-1,-1,0
464,Unripe_,2,1114.91,448.61,77.88,98.97,-1,-1,-1,0
467,Unripe_,1,1175.59,455.5,83.3,99.53,-1,-1,-1,0
467,Unripe_,1,1005.99,379.04,35.81,99.35,-1,-1,-1,0
467,Unripe_,1,429.52,31.65,53.83,49.58,-1,-1,-1,0
467,Unripe_,1,1473.88,77.43,104.77,289.8,-1,-1,-1,0
467,Unripe_,2,984.24,474.77,59.74,70.36,-1,-1,-1,0
468,Unripe_,1,1022.26,377.83,36.39,99.13,-1,-1,-1,0
468,Unripe_,1,447.99,34.51,54.12,49.26,-1,-1,-1,0
468,Unripe_,1,1552.82,43.36,106.47,289.18,-1,-1,-1,0
468,Unripe_,1,1197.8,458.87,83.88,99.04,-1,-1,-1,0
468,Unripe_,2,1003.6,480.83,69.01,66.78,-1,-1,-1,0
469,Unripe_,1,1021.13,479.32,67.58,67.06,-1,-1,-1,0
469,Unripe_,1,1034.68,376.84,36.91,98.94,-1,-1,-1,0
469,Unripe_,1,462.81,37.24,54.38,48.97,-1,-1,-1,0
469,Unripe_,1,1627.73,9.07,108.0,288.61,-1,-1,-1,0
469,Unripe_,1,1216.17,462.49,84.41,98.59,-1,-1,-1,0
469,Unripe_,2,1018.89,481.76,72.53,66.66,-1,-1,-1,0
470,Unripe_,1,1032.96,481.74,73.26,66.12,-1,-1,-1,0
470,Unripe_,1,1043.94,375.69,37.57,98.69,-1,-1,-1,0
470,Unripe_,1,474.05,40.55,54.71,48.61,-1,-1,-1,0
470,Unripe_,1,1698.61,-26.93,109.93,287.89,-1,-1,-1,0
470,Unripe_,1,1231.57,465.64,85.07,98.02,-1,-1,-1,0
470,Unripe_,2,1032.25,484.63,75.72,63.2,-1,-1,-1,0
471,Unripe_,1,1046.97,483.71,77.73,62.17,-1,-1,-1,0
471,Unripe_,1,1054.33,372.85,38.28,98.42,-1,-1,-1,0
471,Unripe_,1,486.27,42.44,55.06,48.21,-1,-1,-1,0
471,Unripe_,1,1769.93,-65.83,112.0,287.09,-1,-1,-1,0
471,Unripe_,1,1248.2,466.92,85.77,97.41,-1,-1,-1,0
471,Unripe_,2,1040.85,481.94,85.53,65.21,-1,-1,-1,0
472,Unripe_,1,1058.12,480.94,87.47,63.48,-1,-1,-1,0
472,Unripe_,1,1066.73,369.36,39.08,98.11,-1,-1,-1,0
472,Unripe_,1,500.26,44.11,55.44,47.77,-1,-1,-1,0
472,Unripe_,1,1842.37,-106.94,114.31,286.17,-1,-1,-1,0
472,Unripe_,1,1267.01,467.3,86.55,96.71,-1,-1,-1,0
472,Unripe_,2,1053.88,467.82,100.46,79.5,-1,-1,-1,0
473,Unripe_,1,1073.11,468.64,102.14,77.08,-1,-1,-1,0
473,Unripe_,1,1082.12,367.08,39.82,97.8,-1,-1,-1,0
473,Unripe_,1,517.43,46.71,55.81,47.34,-1,-1,-1,0
473,Unripe_,1,1917.46,-147.49,116.49,285.29,-1,-1,-1,0
473,Unripe_,1,1288.83,468.87,87.29,96.05,-1,-1,-1,0
473,Unripe_,2,1073.45,470.17,109.92,79.22,-1,-1,-1,0
474,Unripe_,1,1092.71,467.4,113.77,80.59,-1,-1,-1,0
474,Unripe_,1,1099.11,365.1,40.51,97.52,-1,-1,-1,0
474,Unripe_,1,536.43,49.2,56.14,46.95,-1,-1,-1,0
474,Unripe_,1,1993.95,-188.12,118.49,284.47,-1,-1,-1,0
474,Unripe_,1,1312.25,470.78,87.96,95.44,-1,-1,-1,0
474,Unripe_,2,1094.37,470.51,115.43,80.15,-1,-1,-1,0
475,Unripe_,1,1113.21,467.36,121.62,82.32,-1,-1,-1,0
475,Unripe_,1,1116.09,362.99,41.14,97.26,-1,-1,-1,0
475,Unripe_,1,555.64,51.22,56.44,46.58,-1,-1,-1,0
475,Unripe_,1,2070.25,-229.21,120.33,283.7,-1,-1,-1,0
475,Unripe_,1,1335.68,472.6,88.58,94.87,-1,-1,-1,0
475,Unripe_,2,1114.25,463.92,115.58,88.17,-1,-1,-1,0
476,Unripe_,1,1131.87,462.73,124.38,88.61,-1,-1,-1,0
476,Unripe_,1,1131.53,360.95,41.82,96.97,-1,-1,-1,0
476,Unripe_,1,573.16,53.56,56.76,46.19,-1,-1,-1,0
476,Unripe_,1,2144.21,-271.53,122.3,282.85,-1,-1,-1,0
476,Unripe_,1,1357.67,474.3,89.24,94.25,-1,-1,-1,0
476,Unripe_,2,1131.4,462.84,114.88,87.78,-1,-1,-1,0
476,Unripe_,2,1252.41,511.82,27.52,65.13,-1,-1,-1,0
477,Unripe_,1,1150.06,460.51,124.27,90.56,-1,-1,-1,0
477,Unripe_,1,1147.6,359.02,42.37,96.73,-1,-1,-1,0
477,Unripe_,1,591.74,55.24,57.02,45.87,-1,-1,-1,0
477,Unripe_,1,2219.14,-313.24,123.91,282.15,-1,-1,-1,0
477,Unripe_,1,1380.21,476.3,89.77,93.73,-1,-1,-1,0
477,Unripe_,2,1149.71,464.87,122.76,85.63,-1,-1,-1,0
478,Unripe_,1,1167.41,461.96,128.96,89.69,-1,-1,-1,0
478,Unripe_,1,1162.98,357.69,42.73,96.57,-1,-1,-1,0
